Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,49210,1658,2700,2852.5415547938856,1.1365209938958287,11594.25372898113,10328.493029871977,27.329458957795563,0.9207933946763879,2700,4100,4700,4900,5500,6400,7400,8100,11000,12000,12000
GET,/cart,18771,560,770,998.8985396208241,1.3299540150910616,6460.835703997873,6019.178147141868,10.42473631572405,0.31100380037320696,770,1000,1200,1500,2300,3200,3900,4400,5300,6400,6500
POST,/cart [add],12377,379,1200,1351.7179712223303,4.295039980206639,8747.605555981863,15209.534539872344,6.873739352177112,0.21048292918115258,1200,1500,1700,2000,3100,3900,4800,5200,6200,7100,8700
POST,/cart/checkout,12327,399,1100,1244.8783004622983,2.928600995801389,5889.277398993727,5797.575890322058,6.845971155715219,0.22159020776590999,1100,1500,1700,1800,2600,3300,4000,4600,5300,5600,5900
GET,/product/[id],37163,1137,770,1002.2739340094563,1.7734220018610358,5860.933757008752,6936.860667868579,20.638989702266947,0.6314487875434578,770,1100,1300,1500,2400,3200,3900,4400,5200,5700,5900
POST,/setCurrency,6285,215,2700,2849.0639135838337,2.4470759963151067,11461.048039986053,10329.19968178202,3.4904622952600106,0.11940324478614196,2700,4100,4700,4900,5500,6300,7400,8200,11000,11000,11000
,Aggregated,136133,4348,1100,1809.6537609889976,1.1365209938958287,11594.25372898113,8841.940124730962,75.6033577789389,2.414722364326257,1100,1900,2800,3400,4800,5400,6400,7200,10000,11000,12000
