Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783681154,500,,Aggregated,85.300000,0.000000,2200,2900,3500,3900,5800,6800,7600,8100,10000,12000,13000,64544,0,2200,2605.283699626179,5.387669982155785,12566.283015010413,9153.724436043629
1783681155,500,,Aggregated,85.300000,0.000000,2200,2900,3500,3900,5800,6800,7600,8100,10000,12000,13000,64629,0,2200,2607.631779008867,5.387669982155785,12566.283015010413,9152.289173590803
1783681156,500,,Aggregated,81.100000,0.000000,2200,2900,3500,3900,5800,6800,7600,8100,10000,12000,13000,64728,0,2200,2611.3415350309615,5.387669982155785,12566.283015010413,9151.881813125696
1783681157,500,,Aggregated,82.900000,0.000000,2200,2900,3500,3900,5800,6800,7600,8100,10000,12000,13000,64788,0,2200,2612.103994920817,5.387669982155785,12566.283015010413,9151.09608260789
1783681158,500,,Aggregated,79.300000,0.000000,2200,2900,3500,3900,5800,6800,7600,8100,10000,12000,13000,64837,0,2200,2612.876876749572,5.387669982155785,12566.283015010413,9149.775406018169
1783681159,500,,Aggregated,78.700000,0.000000,2200,2900,3500,3900,5800,6800,7600,8100,10000,12000,13000,64865,0,2200,2613.7297183526866,5.387669982155785,12566.283015010413,9149.496723965158
1783681160,500,,Aggregated,78.000000,0.000000,2200,2900,3500,3900,5800,6800,7600,8200,10000,12000,13000,64988,0,2200,2619.0280739406544,5.387669982155785,12566.283015010413,9149.516295316058
1783681161,500,,Aggregated,72.300000,0.000000,2200,2900,3500,3900,5800,6800,7600,8200,10000,12000,13000,65104,0,2200,2624.5734466586287,5.387669982155785,12566.283015010413,9148.33627734087
1783681162,500,,Aggregated,69.400000,0.000000,2200,2900,3500,3900,5800,6800,7600,8200,10000,12000,13000,65157,0,2200,2626.2775690179146,5.387669982155785,12566.283015010413,9147.932301978299
1783681163,500,,Aggregated,73.800000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65261,0,2200,2630.6597476044894,5.387669982155785,12566.283015010413,9147.989473039028
1783681164,500,,Aggregated,72.900000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65361,0,2200,2634.427878635665,5.387669982155785,12566.283015010413,9147.16707210722
1783681165,500,,Aggregated,73.800000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65422,0,2200,2634.9075592129802,5.387669982155785,12566.283015010413,9144.91070282168
1783681166,500,,Aggregated,75.000000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65524,0,2200,2635.5934464829916,5.387669982155785,12566.283015010413,9141.907377449485
1783681167,500,,Aggregated,76.300000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65595,0,2200,2636.6317828003594,5.387669982155785,12566.283015010413,9142.45119292629
1783681168,500,,Aggregated,81.000000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65694,0,2200,2638.819694173024,5.387669982155785,12566.283015010413,9141.294106006637
1783681169,500,,Aggregated,81.500000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65807,0,2200,2640.463590029083,5.387669982155785,12566.283015010413,9140.320437035574
1783681170,500,,Aggregated,78.800000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65885,0,2200,2640.6669845315605,5.387669982155785,12566.283015010413,9138.163724671776
1783681171,500,,Aggregated,87.400000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,65969,0,2200,2642.98967236391,5.387669982155785,12566.283015010413,9138.079128075307
