Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783697213,15,,Aggregated,4.400000,0.000000,18,22,40,41,57,100,120,200,200,200,200,64,0,18,31.65772076454232,11.80260899127461,199.9040879891254,9568.71875
1783697214,17,,Aggregated,5.300000,0.000000,18,22,40,46,70,110,120,200,200,200,200,75,0,18,32.330911919319384,11.80260899127461,199.9040879891254,9604.56
1783697215,18,,Aggregated,6.000000,0.000000,18,21,24,41,57,100,120,200,200,200,200,90,0,18,29.80356026641352,11.80260899127461,199.9040879891254,9626.977777777778
1783697216,19,,Aggregated,6.900000,0.000000,18,21,24,40,57,100,120,200,200,200,200,96,0,18,29.330735062709817,11.80260899127461,199.9040879891254,9617.40625
1783697217,20,,Aggregated,7.800000,0.000000,18,21,23,40,57,98,110,120,200,200,200,108,0,18,28.8626486389721,11.80260899127461,199.9040879891254,9588.74074074074
1783697218,21,,Aggregated,7.800000,0.000000,18,21,23,38,56,93,110,120,200,200,200,122,0,18,28.28683614798585,10.673698998289183,199.9040879891254,9630.065573770491
1783697219,22,,Aggregated,8.100000,0.000000,18,21,24,40,59,98,120,150,200,200,200,135,0,18,29.20855881508302,10.673698998289183,199.9040879891254,9693.007407407407
1783697220,24,,Aggregated,10.000000,0.000000,18,21,25,40,70,98,110,150,200,200,200,156,0,18,30.043529583147176,10.673698998289183,199.9040879891254,9786.596153846154
1783697221,25,,Aggregated,10.700000,0.000000,18,20,23,38,69,98,110,150,200,200,200,168,0,18,28.90754736896876,10.673698998289183,199.9040879891254,9704.44642857143
1783697222,26,,Aggregated,11.400000,0.000000,18,20,24,40,70,100,110,150,200,200,200,180,0,17,29.17269718859138,10.673698998289183,199.9040879891254,9632.138888888889
1783697223,27,,Aggregated,12.000000,0.000000,17,20,23,36,68,98,110,150,200,200,200,196,0,17,28.33792296929014,10.673698998289183,199.9040879891254,9632.127551020409
1783697224,29,,Aggregated,12.500000,0.000000,17,20,23,30,59,98,110,120,200,200,200,216,0,17,27.525727009223946,10.673698998289183,199.9040879891254,9634.25
1783697225,30,,Aggregated,13.200000,0.000000,17,20,24,36,69,98,120,190,230,230,230,231,0,17,29.550429172909645,10.673698998289183,233.6732919793576,9647.497835497836
1783697226,32,,Aggregated,13.700000,0.000000,17,20,24,36,69,98,120,190,230,230,230,248,0,17,29.23036504838702,10.673698998289183,233.6732919793576,9610.895161290322
1783697227,33,,Aggregated,13.900000,0.000000,17,20,23,34,66,98,110,190,230,230,230,268,0,17,28.447769783609267,10.673698998289183,233.6732919793576,9579.111940298508
1783697228,34,,Aggregated,15.000000,0.000000,17,20,24,33,61,98,120,190,230,230,230,283,0,17,28.53518333905146,10.673698998289183,233.6732919793576,9558.11660777385
1783697229,36,,Aggregated,15.700000,0.000000,17,20,22,29,59,94,110,150,230,230,230,306,0,17,27.559515725371575,8.793553977739066,233.6732919793576,9554.055555555555
1783697230,37,,Aggregated,15.600000,0.000000,17,19,22,26,59,93,110,150,230,230,230,321,0,17,27.35256793775677,8.793553977739066,233.6732919793576,9543.538940809969
1783697231,38,,Aggregated,16.100000,0.000000,17,20,22,30,59,93,110,150,230,230,230,347,0,17,27.512757337175078,8.793553977739066,233.6732919793576,9535.21325648415
1783697232,40,,Aggregated,16.500000,0.000000,17,19,22,30,59,91,110,150,230,230,230,367,0,17,27.20165814437056,8.793553977739066,233.6732919793576,9547.782016348774
1783697233,41,,Aggregated,17.800000,0.000000,17,19,22,31,59,91,110,150,230,230,230,392,0,17,27.315268558521318,8.793553977739066,233.6732919793576,9531.040816326531
1783697234,43,,Aggregated,17.900000,0.000000,17,19,22,31,59,91,100,120,230,230,230,420,0,17,27.01038678309747,8.793553977739066,233.6732919793576,9592.423809523809
1783697235,44,,Aggregated,19.100000,0.000000,17,19,22,29,57,87,100,120,230,230,230,443,0,17,26.45743006060392,8.793553977739066,233.6732919793576,9582.740406320541
1783697236,45,,Aggregated,20.000000,0.000000,17,19,22,30,58,87,100,120,230,230,230,464,0,17,26.586745721691965,8.793553977739066,233.6732919793576,9591.262931034482
1783697237,46,,Aggregated,21.100000,0.000000,17,19,22,31,57,86,100,120,230,230,230,489,0,17,26.48927500363866,8.793553977739066,233.6732919793576,9586.130879345603
1783697238,48,,Aggregated,21.500000,0.000000,17,19,23,34,59,87,100,120,230,230,230,514,0,17,27.070982847872358,8.793553977739066,233.6732919793576,9609.994163424124
1783697239,49,,Aggregated,21.700000,0.000000,17,20,23,35,59,86,100,120,230,230,230,544,0,17,27.037369528978374,8.793553977739066,233.6732919793576,9591.764705882353
1783697240,51,,Aggregated,23.200000,0.000000,17,20,24,37,61,86,100,120,230,230,230,578,0,17,27.436110980324948,8.793553977739066,233.6732919793576,9577.71107266436
1783697241,52,,Aggregated,23.900000,0.000000,17,20,24,37,59,84,100,120,230,230,230,598,0,17,27.254314658159615,8.793553977739066,233.6732919793576,9596.362876254181
1783697242,54,,Aggregated,25.100000,0.000000,17,20,23,35,59,83,100,110,230,230,230,636,0,17,27.00113858736586,8.793553977739066,233.6732919793576,9576.336477987421
1783697243,55,,Aggregated,24.800000,0.000000,17,19,23,33,58,78,100,110,230,230,230,660,0,17,26.61585054619619,8.793553977739066,233.6732919793576,9573.981818181817
1783697244,56,,Aggregated,26.400000,0.000000,17,19,23,36,59,79,100,110,230,230,230,694,0,17,26.86622357288656,8.793553977739066,233.6732919793576,9552.762247838617
1783697245,58,,Aggregated,26.500000,0.000000,17,19,23,34,60,78,98,110,230,230,230,727,0,17,26.713150897647154,8.793553977739066,233.6732919793576,9520.39477303989
1783697246,59,,Aggregated,27.700000,0.000000,17,20,23,36,61,79,98,110,230,230,230,757,0,17,26.89195666533693,8.793553977739066,233.6732919793576,9543.50066050198
1783697247,60,,Aggregated,28.200000,0.000000,17,20,24,37,61,79,98,110,230,230,230,793,0,17,26.870741389256118,8.793553977739066,233.6732919793576,9523.78184110971
1783697248,62,,Aggregated,28.600000,0.000000,17,20,24,37,60,79,94,100,230,230,230,819,0,17,26.812352263397095,8.793553977739066,233.6732919793576,9522.142857142857
1783697249,63,,Aggregated,29.900000,0.000000,17,20,25,37,61,83,100,120,230,230,230,855,0,17,27.242847849895405,8.793553977739066,233.6732919793576,9536.513450292397
1783697250,65,,Aggregated,29.700000,0.000000,17,20,25,38,62,84,100,120,230,230,230,897,0,17,27.584694833505104,8.793553977739066,233.6732919793576,9521.205128205129
1783697251,66,,Aggregated,31.000000,0.000000,17,20,28,40,63,84,100,120,230,230,230,936,0,17,27.8088896117498,8.793553977739066,233.6732919793576,9498.479700854701
1783697252,67,,Aggregated,31.600000,0.000000,17,20,30,42,64,84,100,120,230,230,230,969,0,17,28.17439563537326,8.793553977739066,233.6732919793576,9491.23323013416
1783697253,69,,Aggregated,32.900000,0.000000,17,21,33,45,69,90,120,160,200,230,230,1012,0,17,29.840820947392356,8.793553977739066,233.6732919793576,9499.327075098814
1783697254,70,,Aggregated,33.100000,0.000000,17,21,34,46,70,88,120,160,200,230,230,1042,0,17,30.157880905683594,8.793553977739066,233.6732919793576,9505.925143953935
1783697255,71,,Aggregated,34.500000,0.000000,17,21,35,46,69,88,110,160,200,230,230,1085,0,17,30.088761843974844,8.793553977739066,233.6732919793576,9495.41198156682
1783697256,73,,Aggregated,34.200000,0.000000,17,21,34,46,69,87,110,150,200,230,230,1115,0,17,29.9386877853438,8.793553977739066,233.6732919793576,9499.503139013454
1783697257,74,,Aggregated,35.300000,0.000000,18,21,37,47,70,90,120,160,200,230,230,1159,0,18,30.951954931576395,8.793553977739066,233.6732919793576,9502.575496117342
1783697258,76,,Aggregated,36.200000,0.000000,18,22,38,50,74,91,140,170,220,230,230,1203,0,18,32.10267590417206,8.793553977739066,233.6732919793576,9508.295926849543
1783697259,77,,Aggregated,36.600000,0.000000,18,24,41,52,76,92,140,170,220,230,230,1245,0,18,32.78368568180193,8.793553977739066,233.6732919793576,9510.092369477912
1783697260,78,,Aggregated,37.700000,0.000000,18,25,44,54,80,100,150,170,220,230,230,1288,0,18,34.15702242621236,8.793553977739066,233.6732919793576,9539.002329192546
1783697261,79,,Aggregated,38.200000,0.000000,18,30,47,57,83,100,150,170,220,230,230,1331,0,18,35.43789059280664,8.793553977739066,233.6732919793576,9539.65890308039
1783697262,80,,Aggregated,38.800000,0.000000,18,30,48,58,84,100,150,180,220,230,230,1373,0,18,35.84538431971189,8.793553977739066,233.6732919793576,9532.002913328477
1783697263,81,,Aggregated,39.100000,0.000000,18,30,48,58,83,100,150,170,220,230,230,1415,0,18,35.686781959688,8.793553977739066,233.6732919793576,9534.054416961131
1783697264,83,,Aggregated,40.400000,0.000000,19,31,48,58,84,100,150,170,220,230,230,1461,0,19,36.03105010606382,8.793553977739066,233.6732919793576,9547.882272416153
1783697265,84,,Aggregated,40.500000,0.000000,19,32,49,59,85,110,150,170,220,230,230,1502,0,19,36.518557152445624,8.793553977739066,233.6732919793576,9538.51464713715
1783697266,85,,Aggregated,41.300000,0.000000,19,35,52,61,87,110,150,170,220,230,230,1545,0,19,37.435893496478876,8.793553977739066,233.6732919793576,9537.632362459546
1783697267,86,,Aggregated,41.600000,0.000000,19,37,53,62,88,110,150,170,220,230,230,1591,0,19,38.0133685048681,8.793553977739066,233.6732919793576,9547.121935889378
1783697268,88,,Aggregated,41.900000,0.000000,19,38,54,63,90,110,150,170,220,230,230,1637,0,19,38.41495834230604,8.793553977739066,233.6732919793576,9538.420281001832
1783697269,89,,Aggregated,43.100000,0.000000,19,38,54,63,90,110,150,170,220,230,230,1683,0,19,38.678646542136605,8.793553977739066,233.6732919793576,9541.806892453951
1783697270,90,,Aggregated,43.900000,0.000000,20,41,57,67,95,130,180,220,340,350,350,1742,0,20,42.211478298191025,8.793553977739066,348.61194901168346,9545.962112514351
1783697271,91,,Aggregated,43.900000,0.000000,20,41,57,67,94,130,180,220,340,350,350,1785,0,20,41.877080364389535,8.793553977739066,348.61194901168346,9533.781512605043
1783697272,93,,Aggregated,45.500000,0.000000,20,43,58,69,98,140,180,220,340,350,350,1832,0,20,43.097358907444054,8.793553977739066,348.61194901168346,9534.828602620088
1783697273,94,,Aggregated,45.500000,0.000000,20,43,58,69,98,140,180,220,340,350,350,1880,0,20,43.097475644413436,8.793553977739066,348.61194901168346,9526.771276595744
1783697274,95,,Aggregated,45.800000,0.000000,20,43,58,70,100,140,200,260,550,560,560,1910,0,20,45.13012166619569,8.793553977739066,555.1438609836623,9520.374869109948
1783697275,96,,Aggregated,46.700000,0.000000,21,46,63,75,110,180,320,390,600,620,620,1982,0,21,52.738647578329605,8.793553977739066,616.9654279947281,9523.832996972755
1783697276,97,,Aggregated,45.500000,0.000000,21,46,63,75,110,180,310,390,590,620,620,2025,0,21,52.56216031516454,8.793553977739066,616.9654279947281,9523.203456790123
1783697277,98,,Aggregated,47.700000,0.000000,22,49,67,80,110,180,310,390,590,620,620,2084,0,22,54.096667648279336,8.793553977739066,616.9654279947281,9521.59404990403
1783697278,99,,Aggregated,48.100000,0.000000,22,48,66,79,110,180,310,390,590,620,620,2129,0,22,53.63219297841135,8.793553977739066,616.9654279947281,9516.483325504933
1783697279,100,,Aggregated,48.800000,0.000000,22,50,67,80,120,180,300,390,590,620,620,2185,0,22,54.50769553683726,8.793553977739066,616.9654279947281,9514.49885583524
1783697280,101,,Aggregated,49.000000,0.000000,23,50,69,81,120,180,300,390,590,620,620,2237,0,23,54.65483403447268,8.793553977739066,616.9654279947281,9509.303084488154
1783697281,103,,Aggregated,49.700000,0.000000,24,52,69,82,120,180,300,390,590,620,620,2294,0,24,55.12576661995621,8.793553977739066,616.9654279947281,9512.670880557976
1783697282,104,,Aggregated,49.200000,0.000000,25,54,71,83,120,180,300,380,590,620,620,2348,0,25,55.971951198127925,8.793553977739066,616.9654279947281,9512.82793867121
1783697283,105,,Aggregated,50.700000,0.000000,27,55,74,85,130,180,290,380,590,620,620,2409,0,27,57.03391321758518,8.793553977739066,616.9654279947281,9528.490244914903
1783697284,107,,Aggregated,51.100000,0.000000,28,57,75,86,130,180,290,380,590,620,620,2467,0,28,57.612582760900096,8.793553977739066,616.9654279947281,9527.783137413862
1783697285,108,,Aggregated,51.700000,0.000000,30,58,76,87,130,180,290,360,590,620,620,2523,0,30,58.2224563417141,8.793553977739066,616.9654279947281,9531.117717003568
1783697286,110,,Aggregated,54.600000,0.000000,31,60,78,89,140,190,280,360,590,620,620,2575,0,31,59.45923068855654,8.793553977739066,616.9654279947281,9533.55844660194
1783697287,111,,Aggregated,53.800000,0.000000,34,62,81,92,140,200,280,350,590,620,620,2643,0,34,60.87673541959074,8.793553977739066,616.9654279947281,9533.056375331063
1783697288,113,,Aggregated,54.900000,0.000000,35,63,82,93,150,200,280,350,590,620,620,2702,0,35,61.72992812950343,8.793553977739066,616.9654279947281,9536.175795706884
1783697289,114,,Aggregated,55.000000,0.000000,37,64,83,94,150,200,280,350,590,620,620,2765,0,37,62.328971063197805,8.793553977739066,616.9654279947281,9537.82061482821
1783697290,116,,Aggregated,55.800000,0.000000,38,65,84,95,150,200,280,350,590,620,620,2828,0,38,62.795147865500546,8.793553977739066,616.9654279947281,9544.313649222066
1783697291,116,,Aggregated,57.900000,0.000000,38,66,84,95,150,200,270,350,590,620,620,2886,0,38,63.10063387725208,8.793553977739066,616.9654279947281,9543.483367983368
1783697292,117,,Aggregated,58.600000,0.000000,40,69,86,98,150,200,290,350,590,620,620,2953,0,40,65.11506474795253,8.793553977739066,616.9654279947281,9551.97866576363
1783697293,118,,Aggregated,58.600000,0.000000,41,69,87,98,150,200,280,350,590,620,620,3014,0,41,65.28163862195423,8.793553977739066,616.9654279947281,9552.306237558063
1783697294,119,,Aggregated,59.800000,0.000000,42,71,89,99,150,200,280,350,590,620,620,3073,0,42,65.83531613715037,8.793553977739066,616.9654279947281,9552.270094370322
1783697295,119,,Aggregated,60.800000,0.000000,43,73,91,100,160,220,330,390,590,620,620,3129,0,43,70.03056584455327,8.793553977739066,616.9654279947281,9557.646852029402
1783697296,120,,Aggregated,60.700000,0.000000,45,75,94,100,170,250,350,400,590,620,620,3198,0,45,72.97567303987996,8.793553977739066,616.9654279947281,9551.392120075046
1783697297,121,,Aggregated,58.700000,0.000000,46,75,94,100,170,240,340,400,590,620,620,3256,0,46,72.91511979014645,8.793553977739066,616.9654279947281,9553.251535626536
1783697298,122,,Aggregated,61.500000,0.000000,47,77,96,110,170,240,340,390,590,620,620,3330,0,47,73.73896788162642,8.793553977739066,616.9654279947281,9551.964864864865
1783697299,122,,Aggregated,61.700000,0.000000,48,77,96,110,170,240,340,390,590,620,620,3390,0,48,73.82734608928334,8.793553977739066,616.9654279947281,9548.386430678465
1783697300,123,,Aggregated,62.100000,0.000000,48,78,96,110,170,240,340,390,590,620,620,3440,0,48,73.92284486007601,8.793553977739066,616.9654279947281,9541.603197674418
1783697301,124,,Aggregated,62.400000,0.000000,50,79,97,110,170,230,340,390,590,620,620,3508,0,50,74.74990305974472,8.793553977739066,616.9654279947281,9538.533352337514
1783697302,125,,Aggregated,60.900000,0.000000,50,80,98,110,170,240,340,390,590,620,620,3570,0,50,75.32012052795719,8.793553977739066,616.9654279947281,9533.885154061625
1783697303,125,,Aggregated,61.700000,0.000000,52,80,98,110,170,240,340,390,590,620,620,3639,0,52,75.65540069352593,8.085877023404464,616.9654279947281,9544.298158834845
1783697304,126,,Aggregated,61.600000,0.000000,53,82,100,120,180,240,340,390,590,620,620,3705,0,53,76.72404362204234,8.085877023404464,616.9654279947281,9546.462618083671
1783697305,127,,Aggregated,61.300000,0.000000,54,83,100,120,180,240,330,390,590,620,620,3770,0,54,77.93383173518247,8.085877023404464,616.9654279947281,9547.952785145888
1783697306,128,,Aggregated,62.000000,0.000000,55,85,100,120,190,240,340,390,590,620,620,3842,0,55,79.69964752226305,8.085877023404464,616.9654279947281,9562.478396668403
1783697307,128,,Aggregated,64.700000,0.000000,56,87,110,130,190,250,340,390,590,620,620,3893,0,56,81.07785110496083,8.085877023404464,616.9654279947281,9560.69175443103
1783697308,129,,Aggregated,63.800000,0.000000,57,89,110,130,200,270,390,540,1100,1200,1200,3937,0,57,87.75328461708463,8.085877023404464,1246.008324000286,9558.656591313184
1783697309,130,,Aggregated,64.900000,0.000000,58,90,110,140,200,290,520,830,1600,2000,2000,3975,0,58,96.32590232892167,8.085877023404464,1997.9220230015926,9545.50289308176
1783697310,131,,Aggregated,61.200000,0.000000,60,94,120,150,220,360,700,970,1600,2000,2000,4072,0,60,109.03018548658713,8.085877023404464,1997.9220230015926,9560.235265225932
1783697311,131,,Aggregated,58.000000,0.000000,60,93,120,150,220,360,690,970,1600,2000,2000,4125,0,60,108.53921647017089,8.085877023404464,1997.9220230015926,9561.039757575758
1783697312,132,,Aggregated,62.800000,0.000000,61,94,120,150,220,350,690,970,1600,2000,2000,4191,0,61,108.32545140308606,8.085877023404464,1997.9220230015926,9554.66189453591
1783697313,133,,Aggregated,62.000000,0.000000,62,95,120,150,220,350,670,960,1600,2000,2000,4260,0,62,109.06864264981326,8.085877023404464,1997.9220230015926,9552.210563380282
1783697314,134,,Aggregated,62.300000,0.000000,62,95,120,150,220,350,670,960,1600,2000,2000,4328,0,62,109.03564603658215,8.085877023404464,1997.9220230015926,9545.900184842883
1783697315,134,,Aggregated,62.100000,0.000000,63,96,120,150,220,340,670,960,1600,2000,2000,4401,0,63,109.58460406799821,8.085877023404464,1997.9220230015926,9545.724153601454
1783697316,135,,Aggregated,61.800000,0.000000,64,96,120,150,220,340,660,960,1600,2000,2000,4461,0,64,109.4344616136059,8.085877023404464,1997.9220230015926,9543.034521407757
1783697317,136,,Aggregated,63.100000,0.000000,65,98,130,150,230,340,660,950,1600,2000,2000,4539,0,65,110.78866204569476,8.085877023404464,1997.9220230015926,9542.337519277375
1783697318,137,,Aggregated,62.500000,0.000000,66,99,130,160,230,340,650,940,1600,2000,2000,4605,0,66,111.18536494905129,8.085877023404464,1997.9220230015926,9544.246471226927
1783697319,137,,Aggregated,62.300000,0.000000,67,100,130,160,230,340,650,940,1600,2000,2000,4662,0,67,111.43990941985327,8.085877023404464,1997.9220230015926,9541.828185328186
1783697320,138,,Aggregated,66.700000,0.000000,68,100,130,160,230,340,640,930,1600,2000,2000,4740,0,68,112.35802040998662,8.085877023404464,1997.9220230015926,9540.708860759494
1783697321,139,,Aggregated,68.900000,0.000000,69,100,130,160,230,340,640,930,1600,2000,2000,4808,0,69,113.14636779170603,8.085877023404464,1997.9220230015926,9539.383943427621
1783697322,140,,Aggregated,66.900000,0.000000,69,100,130,160,230,340,630,930,1600,2000,2000,4870,0,69,112.93139700542727,8.085877023404464,1997.9220230015926,9540.05934291581
1783697323,140,,Aggregated,67.300000,0.000000,71,100,140,160,230,340,630,920,1600,2000,2000,4944,0,71,113.66151956988094,8.085877023404464,1997.9220230015926,9544.090008090614
1783697324,141,,Aggregated,68.200000,0.000000,72,100,140,160,230,340,620,910,1600,2000,2000,5021,0,72,113.83705766432388,8.085877023404464,1997.9220230015926,9546.013343955387
1783697325,142,,Aggregated,67.800000,0.000000,73,100,140,160,230,340,620,910,1600,2000,2000,5089,0,73,114.60073441648011,8.085877023404464,1997.9220230015926,9542.721359795638
1783697326,143,,Aggregated,69.400000,0.000000,74,110,140,170,240,350,610,910,1600,2000,2000,5171,0,74,115.4740250701242,8.085877023404464,1997.9220230015926,9544.154515567589
1783697327,143,,Aggregated,67.600000,0.000000,74,110,140,170,240,340,610,910,1600,2000,2000,5229,0,74,115.4613265059261,8.085877023404464,1997.9220230015926,9543.679862306368
1783697328,144,,Aggregated,68.900000,0.000000,75,110,150,170,240,340,610,910,1600,2000,2000,5310,0,75,116.74080946617659,8.085877023404464,1997.9220230015926,9542.623352165725
1783697329,145,,Aggregated,69.400000,0.000000,76,110,150,170,240,340,600,910,1600,2000,2000,5384,0,76,116.93594456710817,8.085877023404464,1997.9220230015926,9540.725854383358
1783697330,146,,Aggregated,69.400000,0.000000,77,110,150,170,240,340,600,870,1600,2000,2000,5441,0,77,117.37441470859542,8.085877023404464,1997.9220230015926,9533.169086564969
1783697331,146,,Aggregated,70.600000,0.000000,79,110,150,180,250,360,600,870,1600,2000,2000,5505,0,79,119.8781883666549,8.085877023404464,1997.9220230015926,9541.72842870118
1783697332,147,,Aggregated,70.900000,0.000000,80,120,160,180,260,390,670,950,1600,2000,2000,5582,0,80,125.65162981412698,8.085877023404464,1997.9220230015926,9538.59960587603
1783697333,148,,Aggregated,70.800000,0.000000,81,120,160,180,270,400,660,940,1600,2000,2000,5652,0,81,126.57667952383204,8.085877023404464,1997.9220230015926,9532.138358103326
1783697334,149,,Aggregated,67.100000,0.000000,81,120,160,180,270,400,660,930,1600,2000,2000,5713,0,81,126.86040126389794,8.085877023404464,1997.9220230015926,9532.963591808157
1783697335,149,,Aggregated,71.300000,0.000000,83,120,160,190,280,410,660,930,1600,2000,2000,5793,0,83,129.46607313131557,8.085877023404464,1997.9220230015926,9539.906784049715
1783697336,150,,Aggregated,70.100000,0.000000,83,120,160,190,280,430,670,930,1600,2000,2000,5859,0,83,132.1402853914833,8.085877023404464,1997.9220230015926,9539.175968595324
1783697337,151,,Aggregated,69.600000,0.000000,85,130,170,190,290,420,670,920,1600,2000,2000,5940,0,85,133.31297018107318,8.085877023404464,1997.9220230015926,9539.602693602694
1783697338,152,,Aggregated,68.900000,0.000000,85,130,170,190,290,420,670,920,1600,2000,2000,5998,0,85,133.58928405676812,8.085877023404464,1997.9220230015926,9533.89063021007
1783697339,152,,Aggregated,70.900000,0.000000,86,130,170,200,300,460,740,950,1600,2000,2000,6057,0,86,138.7418766271158,8.085877023404464,1997.9220230015926,9529.308403500083
1783697340,153,,Aggregated,70.600000,0.000000,88,130,180,200,320,490,740,950,1600,2000,2000,6133,0,88,143.0474096191815,8.085877023404464,1997.9220230015926,9535.24637208544
1783697341,154,,Aggregated,66.200000,0.000000,89,140,180,200,330,500,740,940,1600,2000,2000,6224,0,89,145.27148972064913,7.232300005853176,1997.9220230015926,9530.254498714652
1783697342,155,,Aggregated,68.500000,0.000000,89,130,180,200,330,500,730,930,1600,2000,2000,6301,0,89,144.52699700878438,7.232300005853176,1997.9220230015926,9530.19790509443
1783697343,155,,Aggregated,68.800000,0.000000,90,140,180,200,330,500,730,930,1600,2000,2000,6372,0,90,144.56478567737037,7.232300005853176,1997.9220230015926,9527.487602008789
1783697344,156,,Aggregated,73.700000,0.000000,91,140,180,200,330,500,730,930,1600,2000,2000,6452,0,91,144.9410773772622,7.232300005853176,1997.9220230015926,9531.150650960943
1783697345,157,,Aggregated,71.600000,0.000000,92,140,180,210,330,500,730,920,1600,2000,2000,6514,0,92,145.94806241818063,7.232300005853176,1997.9220230015926,9530.395916487565
1783697346,158,,Aggregated,72.100000,0.000000,93,140,180,210,340,500,720,920,1600,2000,2000,6590,0,93,147.7353722520541,7.232300005853176,1997.9220230015926,9530.828831562974
1783697347,158,,Aggregated,74.700000,0.000000,94,140,190,210,340,500,720,920,1600,2000,2000,6675,0,94,149.0261228466258,7.232300005853176,1997.9220230015926,9535.919101123596
1783697348,159,,Aggregated,73.600000,0.000000,94,140,190,210,350,500,720,920,1600,2000,2000,6753,0,94,149.7601157379356,7.232300005853176,1997.9220230015926,9534.965644898564
1783697349,160,,Aggregated,73.100000,0.000000,95,150,190,220,350,510,710,910,1600,2000,2000,6826,0,95,151.05682810975495,7.232300005853176,1997.9220230015926,9533.803545268092
1783697350,161,,Aggregated,73.500000,0.000000,96,150,190,220,370,530,740,910,1600,2000,2000,6900,0,96,154.27027420030294,7.232300005853176,1997.9220230015926,9531.646811594203
1783697351,161,,Aggregated,77.400000,0.000000,97,150,190,220,370,520,730,910,1600,2000,2000,6983,0,97,154.49090510551983,7.232300005853176,1997.9220230015926,9535.64112845482
1783697352,162,,Aggregated,74.600000,0.000000,97,150,190,220,360,520,730,910,1600,2000,2000,7069,0,97,154.22583768208443,7.232300005853176,1997.9220230015926,9535.531192530769
1783697353,163,,Aggregated,77.200000,0.000000,97,150,190,220,360,520,730,910,1600,2000,2000,7137,0,97,154.14477773499587,7.232300005853176,1997.9220230015926,9537.634440240998
1783697354,164,,Aggregated,76.400000,0.000000,98,150,190,220,360,510,730,910,1600,2000,2000,7225,0,98,154.4709288802241,7.232300005853176,1997.9220230015926,9538.906989619378
1783697355,165,,Aggregated,76.500000,0.000000,98,150,190,220,360,510,720,910,1600,2000,2000,7310,0,98,154.49463771320924,7.232300005853176,1997.9220230015926,9540.892065663475
1783697356,165,,Aggregated,77.500000,0.000000,98,150,190,220,360,510,720,910,1600,2000,2000,7377,0,98,153.88896433842234,7.232300005853176,1997.9220230015926,9537.603768469568
1783697357,166,,Aggregated,76.700000,0.000000,99,150,200,230,370,510,720,900,1600,2000,2000,7451,0,99,155.64573352131802,7.232300005853176,1997.9220230015926,9539.744598040532
1783697358,167,,Aggregated,78.500000,0.000000,100,160,200,240,380,530,710,900,1600,2000,2000,7528,0,100,159.03514743163296,7.232300005853176,1997.9220230015926,9541.39678533475
1783697359,168,,Aggregated,77.100000,0.000000,100,160,200,240,390,550,750,920,1600,2000,2000,7602,0,100,163.08166195136616,7.232300005853176,1997.9220230015926,9544.169692186268
1783697360,168,,Aggregated,77.300000,0.000000,100,160,200,250,410,570,750,920,1600,2000,2000,7684,0,100,166.42272712340855,7.232300005853176,1997.9220230015926,9539.234383133784
