Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,41388,16,3100,3148.125007714965,7.726828014710918,135339.70870400663,10508.776674398376,22.989027213421654,0.008887224205439897,3100,4000,4400,4700,5500,6200,6900,7400,8800,135000,135000
GET,/cart,15488,6,1700,1914.6698480415896,9.743938979227096,135312.34800899983,6536.816309400827,8.60283303086582,0.0033327090770399613,1700,2400,2800,3000,3600,4100,4500,4900,6000,135000,135000
POST,/cart [add],10420,5,2600,2763.6656491265185,11.300033977022395,135318.64582700655,16102.043761996161,5.787804763792733,0.0027772575641999676,2600,3400,3900,4200,5000,5600,6300,6700,8600,135000,135000
POST,/cart/checkout,10353,0,1400,1683.4691097117575,9.380595991387963,6093.506484001409,6451.777648990631,5.750589512432453,0.0,1400,2100,2600,2800,3400,3800,4300,4700,5600,6000,6100
GET,/product/[id],31047,14,1800,2052.5456868532237,7.722941983956844,135319.7850039869,7562.834863271813,17.24510311914328,0.007776321179759909,1800,2600,3000,3200,3800,4200,4700,5100,6200,135000,135000
POST,/setCurrency,5145,0,3200,3239.021879621944,9.479719999944791,9633.449336019112,10518.0,2.8577980335617665,0.0,3200,4200,4600,4900,5800,6600,7400,7800,9200,9600,9600
,Aggregated,113841,41,2300,2517.243433322835,7.722941983956844,135339.70870400663,9308.390246044923,63.2331556732177,0.022773512026439735,2300,3100,3600,3900,4700,5400,6300,6900,8500,135000,135000
