Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,64118,34244,11,1464.8528518735975,0.8997920085676014,15873.407684994163,7629.737390436383,42.73806732877022,22.825452721644584,11,670,1600,2700,4600,7800,12000,14000,15000,16000,16000
GET,/cart,23824,12352,10,519.6450636274051,0.9673660097178072,10770.406887022546,6705.482370718603,15.87996687421039,8.23326690858994,10,380,610,770,1300,2300,4800,6100,8600,11000,11000
POST,/cart [add],16072,8455,21,682.6409729907341,3.0275829776655883,12815.019141009543,10528.661523145844,10.712845349324605,5.635708525917094,21,540,910,1100,1800,2900,5700,6900,9600,12000,13000
POST,/cart/checkout,16069,8999,12,646.7465096183039,2.3366330133285373,11563.612477009883,5419.568734831041,10.710845689291755,5.998313545207325,12,490,900,1100,1800,2800,5400,6500,9100,11000,12000
GET,/product/[id],47895,25093,10,394.47693684858376,1.2203849910292774,5233.364910993259,6071.665079862199,31.92457242445881,16.725823068106166,10,310,560,710,1200,1800,2700,3400,4600,5000,5200
POST,/setCurrency,8013,4370,15,1413.5948389040996,1.8257949850521982,15763.751760998275,7569.97416697866,5.341091947743782,2.9128381145189475,15,640,1400,2500,4400,7600,12000,13000,15000,16000,16000
,Aggregated,175991,93513,13,897.1370289830469,0.8997920085676014,15873.407684994163,7140.815234869965,117.30738961379956,62.33140288398406,13,460,810,1100,2800,4600,8100,12000,15000,16000,16000
