Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,39639,0,2500,3089.5626563424485,10.119159007444978,12043.565305997618,10516.22218017609,26.419850076021238,0.0,2500,3500,4100,4900,6700,7500,8300,8900,10000,11000,12000
GET,/cart,14798,0,1800,2061.408552108678,6.482692988356575,7431.769280985463,6728.373563995135,9.86303744859765,0.0,1800,2600,3100,3400,4000,4600,5200,5600,6500,7200,7400
POST,/cart [add],9794,0,2500,2923.718116849365,11.459036992164329,10498.605166998459,16291.59771288544,6.527813810755871,0.0,2500,3600,4300,4800,5800,6600,7400,7900,9600,10000,10000
POST,/cart/checkout,9777,0,1600,1944.7583493035916,9.233114018570632,7910.747759015067,6639.504142374962,6.516483114943859,0.0,1600,2400,2900,3200,4000,4700,5300,5700,6900,7900,7900
GET,/product/[id],29399,0,1900,2159.5819968054484,7.3534340190235525,7941.183340997668,7757.269805095411,19.594772128079626,0.0,1900,2800,3200,3500,4200,4800,5400,5900,6900,7400,7900
POST,/setCurrency,4911,0,2600,3301.900530990449,12.452591996407136,12336.90817200113,10518.0,3.273238066634887,0.0,2600,3700,4500,5400,7200,8100,9100,9600,12000,12000,12000
,Aggregated,108318,0,2200,2587.989809064147,6.482692988356575,12336.90817200113,9422.28637899518,72.19519464503313,0.0,2200,3100,3600,4000,5300,6600,7700,8300,10000,11000,12000
