Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783677466,59,,Aggregated,16.900000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26201,0,3500,3752.1395357834394,20.343145995866507,11295.760706998408,9484.00259532079
1783677467,59,,Aggregated,17.300000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26225,0,3500,3749.919968298073,20.343145995866507,11295.760706998408,9483.999161105816
1783677468,60,,Aggregated,16.300000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26247,0,3500,3747.8096187579526,20.343145995866507,11295.760706998408,9483.538309140093
1783677469,61,,Aggregated,16.900000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26268,0,3500,3745.938405761537,20.343145995866507,11295.760706998408,9484.175460636516
1783677470,61,,Aggregated,17.800000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26289,0,3500,3743.5615400311576,20.343145995866507,11295.760706998408,9484.101106926852
1783677471,62,,Aggregated,18.200000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26308,0,3500,3741.9362446873624,20.343145995866507,11295.760706998408,9483.846662612134
1783677472,63,,Aggregated,17.900000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26331,0,3500,3739.5202636179415,20.343145995866507,11295.760706998408,9484.425923816034
1783677473,64,,Aggregated,18.100000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26350,0,3500,3737.7668224505533,20.343145995866507,11295.760706998408,9484.082428842505
1783677474,65,,Aggregated,19.600000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26372,0,3500,3735.2972629889723,20.343145995866507,11295.760706998408,9484.329819505536
1783677475,65,,Aggregated,19.000000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26392,0,3500,3733.7542763762926,20.343145995866507,11295.760706998408,9484.489163382843
1783677476,66,,Aggregated,20.700000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26421,0,3500,3730.704899889716,20.343145995866507,11295.760706998408,9483.900571515083
1783677477,67,,Aggregated,19.900000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26427,0,3500,3730.167817593453,20.343145995866507,11295.760706998408,9484.111287698188
1783677478,68,,Aggregated,21.600000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26467,0,3500,3726.1398236618884,20.343145995866507,11295.760706998408,9485.49159330487
1783677479,69,,Aggregated,21.300000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26484,0,3500,3724.623116083415,20.343145995866507,11295.760706998408,9484.751925690984
1783677480,70,,Aggregated,20.800000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26518,0,3500,3721.454786811757,20.343145995866507,11295.760706998408,9484.373934685873
1783677481,71,,Aggregated,21.500000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26529,0,3500,3720.384830326819,20.343145995866507,11295.760706998408,9484.368313920615
1783677482,72,,Aggregated,22.400000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26553,0,3500,3718.1437815859686,20.343145995866507,11295.760706998408,9484.314954995669
1783677483,73,,Aggregated,22.900000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26577,0,3500,3715.8704991949503,20.343145995866507,11295.760706998408,9484.56308085939
1783677484,74,,Aggregated,22.000000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26612,0,3500,3712.9460522586523,20.343145995866507,11295.760706998408,9484.53220351721
1783677485,75,,Aggregated,22.800000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26630,0,3500,3711.296942962835,20.343145995866507,11295.760706998408,9484.879121291777
1783677486,76,,Aggregated,22.100000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26651,0,3500,3709.426311683176,20.343145995866507,11295.760706998408,9484.372256200519
1783677487,78,,Aggregated,23.800000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26677,0,3500,3706.96028089719,20.343145995866507,11295.760706998408,9484.768864564981
1783677488,79,,Aggregated,22.300000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26690,0,3500,3705.8137220748713,20.343145995866507,11295.760706998408,9485.014499812663
1783677489,80,,Aggregated,24.500000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26727,0,3500,3703.24280898905,20.343145995866507,11295.760706998408,9485.07804841546
1783677490,81,,Aggregated,23.600000,0.000000,3500,4500,5100,5400,6200,6800,7400,7900,9400,11000,11000,26754,0,3500,3700.766903156739,20.343145995866507,11295.760706998408,9484.920273603948
