Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,29685,632,2200,2683.9252176940618,1.070892991265282,9333.799029991496,10397.893178372915,16.486595691707684,0.3510031489694882,2200,2800,3400,4000,5700,6300,6900,7200,8000,8800,9300
GET,/cart,11234,228,530,727.8520884557832,1.305626006796956,4510.198822012171,6876.840840306213,6.239192049878529,0.12662771829911917,530,730,940,1100,1600,2000,2400,2600,3100,4400,4500
POST,/cart [add],7466,138,790,1018.5296487501934,4.756954003823921,5738.9080690045375,16216.761184034289,4.146502389566771,0.07664309265473002,790,1100,1300,1600,2200,2600,3000,3300,4000,5700,5700
POST,/cart/checkout,7416,149,790,1016.475440743522,3.3786290150601417,5205.613225989509,6721.418284789644,4.118733153097665,0.08275232467793314,790,1100,1300,1600,2100,2600,3100,3400,4500,5200,5200
GET,/product/[id],22776,437,560,753.4998808565081,1.824858016334474,3563.9829889987595,7860.001975763962,12.649442596406745,0.2427031267399784,560,790,1000,1200,1700,2100,2400,2600,3100,3500,3600
POST,/setCurrency,3670,69,2200,2698.385593153198,3.2017019984778017,8564.049874985358,10417.04931880109,2.038261956832313,0.03832154632736501,2200,2800,3500,4000,5700,6300,7000,7300,8100,8600,8600
,Aggregated,82247,1653,1100,1581.2895678668406,1.070892991265282,9333.799029991496,9411.726166303939,45.67872783748971,0.9180509576686139,1100,1700,2100,2400,3500,5500,6300,6800,7700,8500,9300
