Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7659,16,190,3004.228159198275,8.187932980945334,135217.63876499608,10489.810680245462,10.635214317306048,0.02221744732692215,190,5600,6300,6700,7400,8000,8600,9000,135000,135000,135000
GET,/cart,2880,8,140,1937.2153207229837,7.043540012091398,135215.1429860096,6857.636805555556,3.999140518845987,0.011108723663461075,140,3000,3500,3700,4200,4600,5000,5300,135000,135000,135000
POST,/cart [add],1980,4,190,2473.4879675636125,11.88380699022673,135212.74246097892,16420.26767676768,2.749409106706616,0.005554361831730538,190,4300,5100,5400,6000,6600,7300,7800,135000,135000,135000
POST,/cart/checkout,1963,0,140,1439.6743204357065,11.940397991565987,6004.344098997535,6805.902699949058,2.725803068921761,0.0,140,2500,3200,3500,4100,4500,5300,5600,6000,6000,6000
GET,/product/[id],5868,13,140,1920.6377501874,8.168414991814643,135233.67830499774,7895.431152010907,8.148248807148699,0.018051675953124246,140,3100,3600,3800,4500,5000,5500,5900,135000,135000,135000
POST,/setCurrency,944,0,220,3025.6045914391207,9.043314988957718,10675.03951099934,10518.0,1.310829392288407,0.0,220,6100,6800,7200,8000,8500,9100,9600,11000,11000,11000
,Aggregated,21294,41,170,2368.6777267864245,7.043540012091398,135233.67830499774,9496.710481825867,29.568645211217518,0.05693220877523801,170,3300,4200,4900,6500,7300,8100,8700,135000,135000,135000
