Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,45737,213,2200,2444.114789204177,1.8163070199079812,16705.006759992102,10464.43229770208,25.40907767989248,0.11833162528843384,2200,3200,3600,3900,4600,5400,6400,7300,16000,17000,17000
GET,/cart,16962,45,1600,1754.0211392671683,2.2396339918486774,14621.380801021587,6713.029949298431,9.423197315222605,0.02499963914544377,1600,2300,2700,2900,3400,3800,4300,4700,14000,15000,15000
POST,/cart [add],11289,29,2400,2480.172077588532,12.942854024004191,15537.881027994445,16266.31738860838,6.271576140286993,0.016110878560397095,2400,3300,3800,4000,4700,5200,5900,6500,15000,16000,16000
POST,/cart/checkout,11234,72,1400,1588.0014777507236,4.4050749856978655,6796.821150986943,6604.969467687378,6.241021025775895,0.03999942263271003,1400,2100,2500,2700,3200,3700,4200,4500,6100,6600,6800
GET,/product/[id],34405,97,1800,1854.5943403423603,2.1877649996895343,15472.503800992854,7729.243249527685,19.113612995533174,0.05388811104684546,1800,2400,2800,3100,3600,4000,4500,4900,14000,15000,15000
POST,/setCurrency,5733,31,2200,2523.6901639762605,2.1644900261890143,16625.501065020217,10461.250305250305,3.1849540271295362,0.01722197363352793,2200,3300,3800,4000,4800,5700,6900,7700,16000,17000,17000
,Aggregated,125360,487,1900,2119.113671446898,1.8163070199079812,16705.006759992102,9382.640395660497,69.64343918384068,0.2705516503073581,1900,2700,3200,3400,4100,4700,5700,6500,15000,17000,17000
