Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783629829,174,,Aggregated,41.200000,0.000000,1700,2200,2400,2500,2800,3100,3500,3700,5100,134000,134000,15776,10,1700,1838.964122129076,13.574705983046442,134031.2288920104,9505.020220588236
1783629830,174,,Aggregated,43.700000,0.000000,1700,2200,2400,2500,2800,3100,3500,3700,5100,134000,134000,15804,10,1700,1840.5752878549258,13.574705983046442,134031.2288920104,9504.959250822576
1783629831,174,,Aggregated,43.300000,0.000000,1700,2200,2400,2500,2900,3100,3500,3700,5100,134000,134000,15880,10,1700,1843.6110739719923,13.574705983046442,134031.2288920104,9504.020214105793
1783629832,174,,Aggregated,41.900000,0.000000,1700,2200,2400,2500,2900,3100,3500,3700,5100,134000,134000,15928,10,1700,1843.9246514672955,13.574705983046442,134031.2288920104,9503.729595680563
1783629833,174,,Aggregated,44.000000,0.000000,1700,2200,2400,2500,2900,3100,3500,3700,5100,134000,134000,15957,10,1700,1845.1993530053321,13.574705983046442,134031.2288920104,9505.753023751331
1783629834,224,,Aggregated,44.000000,0.000000,1700,2200,2400,2500,2900,3100,3500,3700,5100,134000,134000,15984,10,1700,1845.3086397364282,13.574705983046442,134031.2288920104,9502.934496996997
1783629835,254,,Aggregated,43.500000,0.000000,1700,2200,2400,2500,2900,3100,3500,3700,5000,134000,134000,16021,10,1700,1846.9858357764842,13.574705983046442,134031.2288920104,9502.358716684352
1783629836,254,,Aggregated,41.300000,0.000000,1700,2200,2400,2500,2900,3100,3500,3700,5000,134000,134000,16092,10,1700,1850.1931847404344,13.574705983046442,134031.2288920104,9499.2101043997
1783629837,254,,Aggregated,39.800000,0.000000,1700,2200,2400,2500,2900,3200,3500,3700,5000,134000,134000,16157,10,1700,1852.3319364960764,13.574705983046442,134031.2288920104,9504.365352478802
1783629838,254,,Aggregated,42.900000,0.000000,1700,2200,2400,2500,2900,3200,3500,3800,5000,134000,134000,16186,10,1700,1855.400600825041,13.574705983046442,134031.2288920104,9505.351661930063
1783629839,254,,Aggregated,44.900000,0.000000,1700,2200,2400,2500,2900,3200,3600,3900,5700,134000,134000,16227,10,1700,1862.9097060153513,13.574705983046442,134031.2288920104,9507.164910334628
1783629840,254,,Aggregated,42.000000,0.000000,1700,2200,2400,2600,2900,3200,3600,3900,5800,134000,134000,16307,10,1700,1870.4446873701547,13.574705983046442,134031.2288920104,9506.549089348133
1783629841,254,,Aggregated,44.900000,0.000000,1700,2200,2400,2600,2900,3200,3600,4000,5800,134000,134000,16378,10,1700,1872.8850959454373,13.574705983046442,134031.2288920104,9504.167419709367
1783629842,254,,Aggregated,50.600000,0.000000,1700,2200,2400,2600,2900,3200,3600,4000,5800,134000,134000,16421,10,1700,1876.3954357161197,13.574705983046442,134031.2288920104,9508.002740393398
1783629843,254,,Aggregated,49.300000,0.000000,1700,2200,2400,2600,2900,3200,3700,4000,5800,134000,134000,16468,10,1700,1877.6646656390894,13.574705983046442,134031.2288920104,9505.599829973282
1783629844,254,,Aggregated,49.400000,0.000000,1700,2200,2400,2600,2900,3200,3700,4000,5800,134000,134000,16506,10,1700,1880.5310012894388,13.574705983046442,134031.2288920104,9505.15770023022
1783629845,254,,Aggregated,51.000000,0.000000,1800,2200,2400,2600,2900,3200,3700,4100,5800,134000,134000,16560,10,1800,1885.4224791868671,13.574705983046442,134031.2288920104,9507.245289855073
1783629846,254,,Aggregated,51.800000,0.000000,1800,2200,2400,2600,2900,3300,3700,4100,5800,134000,134000,16642,10,1800,1890.020863544498,13.574705983046442,134031.2288920104,9505.602571806274
1783629847,254,,Aggregated,53.900000,0.000000,1800,2200,2400,2600,2900,3300,3800,4100,5800,134000,134000,16671,10,1800,1893.0758953512993,13.574705983046442,134031.2288920104,9507.632775478376
