Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,24200,0,2600,3179.052869471141,135.11230901349336,10586.69168400229,10512.009462809918,13.444961309213847,0.0,2600,3100,3800,4200,5500,6300,7200,7800,9300,10000,11000
GET,/cart,9105,0,1300,1658.2297397332732,104.34646901558153,6769.039180013351,6876.869961559582,5.0585277983633095,0.0,1300,1700,2100,2400,3300,4000,4600,5000,5900,6800,6800
POST,/cart [add],6017,0,1900,2419.810323631577,174.7942029905971,10851.120375009486,16454.332391557255,3.342906289154534,0.0,1900,2500,3100,3500,4800,5700,6600,7100,9000,11000,11000
POST,/cart/checkout,5968,0,1300,1557.092958512608,175.59707100735977,6870.741768972948,6806.2327412868635,3.3156830203879437,0.0,1300,1600,2000,2200,3100,3700,4400,5000,5900,6900,6900
GET,/product/[id],18439,0,1400,1746.6673072820788,96.19177199783735,7290.51521900692,7910.703780031455,10.244282709941906,0.0,1400,1800,2200,2500,3300,4000,4700,5100,6200,6700,7300
POST,/setCurrency,2999,0,2800,3326.376554922824,278.9313370012678,11598.056853021262,10518.0,1.6661751638980302,0.0,2800,3300,3900,4300,5800,6700,7700,8500,9600,12000,12000
,Aggregated,66728,0,2100,2368.8195732279555,96.19177199783735,11598.056853021262,9501.84021700036,37.07253629095957,0.0,2100,2600,3000,3300,4400,5500,6500,7200,8900,10000,12000
