Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,48993,1409,2600,2694.341753248343,1.2097429716959596,9096.125817042775,10354.30702345233,27.206774589556836,0.7824453574324002,2600,4000,4500,4800,5400,6100,6900,7400,8300,9000,9100
GET,/cart,18368,512,800,1141.506423696071,0.9781830012798309,5460.463491035625,6027.54731054007,10.200110947706406,0.2843236501102831,800,1100,1600,2000,3000,3600,4200,4500,5200,5400,5500
POST,/cart [add],12500,294,1200,1514.016848390336,5.491490010172129,7601.176181982737,15293.94224,6.941495364020583,0.16326397096176412,1200,1600,2000,2500,3800,4500,5100,5500,6500,7400,7600
POST,/cart/checkout,12455,297,1200,1308.4158853377198,2.9999089892953634,5873.426009959076,5820.807226013649,6.9165059807101095,0.16492992984912908,1200,1500,1800,2000,3000,3600,4200,4600,5400,5700,5900
GET,/product/[id],36979,935,820,1152.6601106072965,1.555593975353986,6194.346704985946,6975.994456313043,20.53516456528937,0.5192238532287397,820,1100,1600,2000,3000,3600,4200,4600,5200,5500,6200
POST,/setCurrency,6236,162,2600,2725.7059539419774,2.460034971591085,9145.254287985153,10371.786401539448,3.4629732072025887,0.08996177991770676,2600,4000,4500,4800,5500,6200,7000,7500,8800,9100,9100
,Aggregated,135531,3609,1100,1828.4696971396766,0.9781830012798309,9145.254287985153,8885.928267333673,75.26302465448589,2.004148541500023,1100,2100,3000,3600,4600,5300,6200,6800,8100,8800,9100
